22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.50945
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.68052
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
24,22,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.8132
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,0.76437
22,24,26,28,30,32,34,36,38,40,2.0929
24,22,26,28,30,32,34,36,38,40,2.0929
22,24,26,28,30,32,34,36,38,40,2.0929
22,24,26,28,30,32,34,36,38,40,2.0929
24,22,28,26,30,32,34,36,38,40,2.0929
24,22,26,30,28,32,34,36,38,40,2.0929
24,22,26,28,30,32,34,36,38,40,2.0929
22,24,26,28,30,32,34,36,38,40,2.0929
22,24,28,26,30,32,34,36,38,40,2.0929
24,22,26,28,30,32,34,36,38,40,2.0929
24,22,28,26,30,32,34,36,38,40,1.8908
22,24,26,28,30,32,34,36,38,40,1.8908
22,24,26,28,30,32,34,36,38,40,1.8908
22,26,24,28,30,32,34,36,38,40,1.8908
22,24,26,28,30,32,34,36,38,40,1.8908
24,22,26,28,30,32,34,36,38,40,1.8908
24,22,26,28,30,32,34,36,38,40,1.8908
24,22,26,28,30,32,34,36,38,40,1.8908
22,24,26,28,30,32,34,36,38,40,1.8908
26,22,24,28,30,32,34,36,38,40,1.8908
24,22,26,28,30,32,34,36,38,40,1.7432
24,22,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
26,22,24,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,1.7432
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
22,24,26,28,30,32,34,36,38,40,0.77006
24,22,26,28,30,32,34,36,38,40,0.77006
24,22,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
22,24,26,28,30,32,34,36,38,40,0.93164
24,22,26,28,30,32,34,36,38,40,1.5829
24,22,28,26,30,32,34,36,38,40,1.5829
22,26,24,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,1.5829
22,26,24,28,30,32,34,36,38,40,1.5829
22,26,24,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,1.5829
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.56109
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,0.43623
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.4542
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,1.0323
24,22,26,28,30,32,34,36,38,40,1.0323
22,24,26,28,30,32,34,36,38,40,2.374
22,26,24,30,28,32,34,36,38,40,2.374
26,22,28,24,30,32,34,36,38,40,2.374
26,24,22,28,30,32,34,36,38,40,2.374
26,22,24,28,30,32,34,36,38,40,2.374
22,26,24,28,30,32,34,36,38,40,2.374
24,26,22,28,30,32,34,36,38,40,2.374
22,24,26,28,30,32,34,36,38,40,2.374
26,24,22,28,30,32,34,36,38,40,2.374
22,26,24,28,30,32,34,36,38,40,2.374
22,24,26,28,30,32,34,36,38,40,1.3972
24,22,26,28,30,32,34,36,38,40,1.3972
22,24,26,28,30,32,34,36,38,40,1.3972
22,24,26,28,30,32,34,36,38,40,1.3972
24,22,26,28,30,32,34,36,38,40,1.3972
22,24,26,28,30,32,34,36,38,40,1.3972
22,24,26,28,30,32,34,36,38,40,1.3972
24,22,26,28,30,32,34,36,38,40,1.3972
22,26,24,28,30,32,34,36,38,40,1.3972
24,22,26,28,30,32,34,36,38,40,1.3972
22,24,26,28,30,32,34,36,38,40,1.8441
22,26,24,28,30,32,34,36,38,40,1.8441
24,22,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,1.8441
24,22,26,28,30,32,34,36,38,40,1.8441
24,22,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,1.8441
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,0.63653
22,24,26,28,30,32,34,36,38,40,1.9952
22,24,26,28,30,32,34,36,38,40,1.9952
24,22,26,28,30,32,34,36,38,40,1.9952
24,22,26,28,30,32,34,36,38,40,1.9952
24,22,28,26,30,32,34,36,38,40,1.9952
26,24,22,28,30,32,34,36,38,40,1.9952
22,24,26,28,30,32,34,36,38,40,1.9952
24,28,22,26,30,32,34,36,38,40,1.9952
22,24,26,28,30,32,34,36,38,40,1.9952
24,22,26,28,30,32,34,36,38,40,1.9952
24,22,26,28,32,30,34,36,38,40,2.3728
24,22,26,30,28,32,34,36,38,40,2.3728
24,22,28,26,30,32,34,36,38,40,2.3728
22,24,26,28,30,32,34,36,38,40,2.3728
24,22,26,28,30,32,34,36,38,40,2.3728
22,24,26,28,30,32,34,36,38,40,2.3728
22,24,28,26,30,32,34,36,38,40,2.3728
22,26,24,28,30,32,34,36,38,40,2.3728
24,22,28,26,30,32,34,36,38,40,2.3728
24,28,22,26,30,32,34,36,38,40,2.3728
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,0.61732
22,24,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
22,24,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
22,24,26,28,30,32,34,36,38,40,1.4475
22,24,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
24,22,26,28,30,32,34,36,38,40,1.4475
22,24,26,28,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,1.9853
22,26,24,28,30,32,34,36,38,40,1.9853
28,24,26,22,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,1.9853
24,22,28,26,30,32,34,36,38,40,1.9853
24,22,26,28,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,1.9853
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
22,24,26,28,30,32,34,36,38,40,0.84211
24,22,26,28,30,32,34,36,38,40,0.84211
22,26,24,28,30,32,34,36,38,40,2.2639
26,22,24,28,30,32,34,36,38,40,2.2639
24,22,26,28,30,32,34,36,38,40,2.2639
22,24,26,28,30,32,34,36,38,40,2.2639
22,26,24,28,30,32,34,36,38,40,2.2639
24,22,26,28,30,32,34,36,38,40,2.2639
22,24,26,28,30,32,34,36,38,40,2.2639
24,22,26,28,30,32,34,36,38,40,2.2639
22,24,26,28,30,32,34,36,38,40,2.2639
24,22,26,28,30,32,34,36,38,40,2.2639
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,24,26,28,30,32,34,36,38,40,0.58686
22,26,24,28,30,32,34,36,38,40,1.805
24,22,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
24,22,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,1.805
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
22,24,26,28,30,32,34,36,38,40,0.49038
28,24,22,26,30,32,36,34,38,40,3.9861
26,24,22,30,28,34,32,36,40,38,3.9861
24,30,28,26,22,32,34,38,36,40,3.9861
24,26,22,32,30,28,38,34,36,40,3.9861
22,24,26,28,30,32,34,38,36,40,3.9861
24,26,30,22,28,32,34,38,36,40,3.9861
30,22,26,24,28,32,34,36,38,40,3.9861
24,22,26,28,30,34,32,36,38,40,3.9861
26,22,24,30,32,28,34,40,36,38,3.9861
22,24,28,26,30,38,32,34,36,40,3.9861
22,24,26,28,30,32,34,36,38,40,1.7085
24,22,26,28,30,32,34,36,38,40,1.7085
22,24,26,28,30,32,34,36,38,40,1.7085
22,24,26,28,30,32,34,36,38,40,1.7085
24,22,26,28,30,32,34,36,38,40,1.7085
24,22,28,26,30,32,34,36,38,40,1.7085
24,22,26,28,30,32,34,36,38,40,1.7085
22,24,26,30,28,32,34,36,38,40,1.7085
22,24,26,28,30,32,34,36,38,40,1.7085
24,22,26,28,30,32,34,36,38,40,1.7085
22,24,26,28,30,32,34,36,38,40,2.3362
24,22,28,26,30,32,34,36,38,40,2.3362
24,22,26,28,30,32,34,36,38,40,2.3362
22,24,28,26,30,32,34,36,38,40,2.3362
22,24,26,28,30,32,34,36,38,40,2.3362
24,26,22,28,30,32,34,36,38,40,2.3362
24,22,26,28,30,32,34,36,38,40,2.3362
24,22,26,28,30,32,34,36,38,40,2.3362
22,24,26,28,30,32,34,36,38,40,2.3362
22,26,24,28,30,32,34,36,38,40,2.3362
24,22,28,26,30,32,34,36,38,40,2.5766
22,24,26,28,30,32,36,34,38,40,2.5766
24,26,22,28,30,32,34,36,38,40,2.5766
24,22,26,28,30,32,34,36,38,40,2.5766
22,24,26,28,30,32,34,36,38,40,2.5766
22,24,26,30,28,32,34,36,38,40,2.5766
22,26,24,28,30,32,34,36,38,40,2.5766
22,24,26,30,28,32,36,34,38,40,2.5766
24,22,28,26,30,32,34,36,38,40,2.5766
24,26,22,28,30,32,34,36,38,40,2.5766
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,1.0133
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
22,24,26,28,30,32,34,36,38,40,0.5375
28,24,30,22,26,32,34,36,38,40,2.3518
24,22,26,28,30,32,34,36,38,40,2.3518
22,24,26,28,30,32,34,36,38,40,2.3518
22,24,26,28,30,32,34,36,38,40,2.3518
22,24,28,26,30,32,34,36,38,40,2.3518
26,22,24,28,30,32,34,36,38,40,2.3518
24,22,26,28,30,32,34,36,38,40,2.3518
22,24,26,28,30,32,34,36,38,40,2.3518
22,28,26,24,30,32,34,36,38,40,2.3518
26,28,22,24,30,32,34,36,38,40,2.3518
22,24,26,28,30,32,34,36,38,40,1.1765
22,24,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.1765
22,24,26,28,30,32,34,36,38,40,1.1765
22,24,26,28,30,32,34,36,38,40,1.1765
22,24,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.1765
24,22,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
24,22,26,28,30,32,34,36,38,40,1.8367
22,28,24,26,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,1.8367
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.72792
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.4809
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,0.54627
22,24,26,28,30,32,34,36,38,40,2.3873
22,24,26,28,30,32,34,36,38,40,2.3873
22,24,26,28,30,32,34,36,38,40,2.3873
24,22,26,28,30,32,34,36,38,40,2.3873
22,26,24,28,30,32,34,36,38,40,2.3873
24,22,26,28,30,32,34,36,38,40,2.3873
22,24,26,28,30,32,34,36,38,40,2.3873
22,24,26,30,28,32,34,36,38,40,2.3873
22,24,26,28,30,32,34,36,38,40,2.3873
24,22,26,28,30,32,34,36,38,40,2.3873
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
22,24,26,28,30,32,34,36,38,40,0.81056
24,22,26,28,30,32,34,36,38,40,3.0342
22,24,26,28,30,34,32,36,38,40,3.0342
22,26,24,28,30,32,34,36,38,40,3.0342
24,22,26,28,30,32,34,38,36,40,3.0342
24,22,26,28,30,32,34,36,38,40,3.0342
22,24,28,26,30,32,34,36,38,40,3.0342
28,22,24,26,30,32,34,36,38,40,3.0342
22,24,26,28,30,32,34,36,38,40,3.0342
24,22,26,28,30,32,34,36,38,40,3.0342
22,26,24,28,30,32,34,36,38,40,3.0342
22,24,26,28,30,32,34,36,38,40,0.85193
24,22,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.85193
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
24,22,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.70556
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,0.5819
22,24,26,28,30,32,34,36,38,40,1.7563
22,26,24,28,30,32,34,36,38,40,1.7563
24,22,26,28,30,32,34,36,38,40,1.7563
24,26,22,28,30,32,34,36,38,40,1.7563
22,24,26,28,30,32,34,36,38,40,1.7563
24,22,26,28,30,32,34,36,38,40,1.7563
22,24,26,28,30,32,34,36,38,40,1.7563
24,22,26,28,30,32,34,36,38,40,1.7563
24,22,26,28,30,32,34,36,38,40,1.7563
24,22,26,28,30,32,34,36,38,40,1.7563
22,24,26,28,30,32,34,36,38,40,3.1534
24,22,28,26,30,32,34,36,38,40,3.1534
26,22,24,28,30,32,34,36,38,40,3.1534
28,24,22,26,30,32,34,38,36,40,3.1534
22,24,26,28,30,32,34,36,38,40,3.1534
24,26,22,28,30,32,34,36,38,40,3.1534
26,28,22,24,30,32,34,36,38,40,3.1534
22,26,24,30,28,32,38,34,36,40,3.1534
24,22,28,26,32,30,34,36,40,38,3.1534
24,22,26,28,30,32,34,36,38,40,3.1534
24,22,26,28,30,32,34,36,38,40,1.7125
22,24,26,28,32,30,34,36,38,40,1.7125
22,24,26,28,30,32,34,36,38,40,1.7125
22,24,26,28,30,32,34,36,38,40,1.7125
24,22,26,28,30,32,34,36,38,40,1.7125
22,24,26,28,30,32,34,36,38,40,1.7125
22,24,26,28,30,32,34,36,38,40,1.7125
22,26,24,28,30,32,34,36,38,40,1.7125
24,22,26,28,30,32,34,36,38,40,1.7125
22,24,26,28,30,32,34,36,38,40,1.7125
24,22,26,28,30,32,34,36,38,40,1.5695
22,24,26,28,30,32,34,36,38,40,1.5695
24,22,26,28,30,32,34,36,38,40,1.5695
22,24,26,28,30,32,34,36,38,40,1.5695
22,24,26,28,30,32,34,36,38,40,1.5695
22,24,26,28,30,32,34,36,38,40,1.5695
22,24,26,28,30,32,34,36,38,40,1.5695
24,22,26,28,30,32,34,36,38,40,1.5695
24,22,26,28,30,32,34,36,38,40,1.5695
22,26,24,28,30,32,34,36,38,40,1.5695
22,28,26,24,30,32,34,36,38,40,2.1285
26,22,24,28,30,32,34,36,38,40,2.1285
22,24,26,28,30,32,34,36,38,40,2.1285
22,24,26,30,28,32,34,36,38,40,2.1285
22,24,26,28,30,32,34,36,38,40,2.1285
24,22,26,28,30,32,34,36,38,40,2.1285
22,24,26,28,30,32,34,36,38,40,2.1285
24,26,22,30,28,32,34,36,38,40,2.1285
26,22,24,28,30,32,34,36,38,40,2.1285
22,24,28,26,30,32,34,36,38,40,2.1285
22,24,26,28,30,32,34,36,38,40,1.6633
24,22,26,28,30,32,34,36,38,40,1.6633
24,22,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,1.6633
24,22,26,28,30,32,34,36,38,40,1.6633
24,22,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,1.6633
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,0.54539
22,24,26,28,30,32,34,36,38,40,1.8742
22,24,26,28,30,32,34,36,38,40,1.8742
24,26,22,28,30,32,34,36,38,40,1.8742
24,22,26,28,30,32,34,36,38,40,1.8742
22,24,26,28,30,32,34,36,38,40,1.8742
22,24,26,28,30,32,34,36,38,40,1.8742
22,26,24,28,30,32,34,36,38,40,1.8742
22,24,26,28,30,32,34,36,38,40,1.8742
24,22,26,28,30,32,34,36,38,40,1.8742
24,22,26,28,30,32,34,36,38,40,1.8742
24,22,26,28,30,32,34,36,38,40,2.2027
26,22,24,28,30,32,34,36,38,40,2.2027
24,22,26,28,30,32,34,36,38,40,2.2027
24,22,26,28,30,32,34,36,38,40,2.2027
22,28,24,26,30,32,34,36,38,40,2.2027
22,24,26,28,30,32,34,36,38,40,2.2027
22,24,26,28,32,30,34,36,38,40,2.2027
24,22,26,28,30,32,34,36,38,40,2.2027
22,24,26,28,30,32,34,36,38,40,2.2027
26,22,24,28,30,32,34,36,38,40,2.2027
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
22,24,26,28,30,32,34,36,38,40,0.70262
